engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
1,47,0.0,0.0005,642.21,1580.32,1402.89,21.61,554.38,2388.06,9052.04,47.22,521.84,2388.05,8126.21,8.3973,392,38.99,23.4873,145,40.16620498614959,Healthy,47.328,0.019999999999996,9055.498,-8.339999999998327,1402.114,1.6200000000001182,522.126,-0.1799999999999499,8128.38,-2.5,553.96,0.6200000000000045,8.406360000000001,-0.0004000000000008,23.40924,0.1128,642.268,-0.2199999999999136,1585.898,-7.970000000000027,38.952,0.0600000000000022,2388.054,0.0,2388.054,-0.0299999999997453
1,48,0.0019,0.0001,641.89,1588.51,1399.16,21.61,554.02,2388.08,9045.26,47.4,521.91,2388.06,8129.99,8.4376,392,38.94,23.365,144,39.88919667590028,Healthy,47.34400000000001,0.1799999999999997,9052.974,-6.780000000000655,1400.736,-3.730000000000018,521.9599999999999,0.0699999999999363,8128.933999999999,3.779999999999745,554.028,-0.3600000000000136,8.412519999999999,0.0403000000000002,23.419280000000004,-0.1223000000000027,642.198,-0.32000000000005,1585.296,8.190000000000055,38.942,-0.0500000000000042,2388.064,0.0199999999999818,2388.048,0.0099999999997635
1,49,-0.0014,0.0005,642.23,1584.35,1397.76,21.61,554.23,2388.07,9050.64,47.22,521.37,2388.04,8135.48,8.4151,392,39.06,23.4498,143,39.612188365650965,Healthy,47.298,-0.1799999999999997,9053.728,5.3799999999992,1400.0480000000002,-1.400000000000091,521.774,-0.5399999999999636,8129.74,5.489999999999782,554.0440000000001,0.2100000000000363,8.41152,-0.022499999999999,23.41418,0.0848000000000013,642.258,0.3400000000000318,1584.7779999999998,-4.160000000000082,38.942,0.1200000000000045,2388.07,-0.0099999999997635,2388.056,-0.0199999999999818
1,50,-0.0032,-0.0001,642.77,1588.49,1403.62,21.61,553.92,2388.06,9048.6,47.47,522.33,2388.09,8127.3,8.4116,392,38.85,23.4106,142,39.33518005540167,Healthy,47.302,0.25,9051.384,-2.039999999999054,1400.94,5.8599999999999,521.894,0.9600000000000364,8129.538,-8.179999999999382,554.0620000000001,-0.3100000000000591,8.41186,-0.0035000000000007,23.41744,-0.039200000000001,642.306,0.5399999999999636,1585.9919999999995,4.1400000000001,38.954,-0.2100000000000008,2388.0660000000003,-0.0100000000002182,2388.064,0.0500000000001819
1,51,-0.001,0.0003,642.81,1585.54,1400.42,21.61,553.73,2388.02,9047.09,47.12,521.91,2388.05,8134.36,8.4504,393,38.94,23.3651,141,39.05817174515235,Healthy,47.286,-0.3500000000000014,9048.726,-1.5100000000002185,1400.77,-3.199999999999818,521.8720000000001,-0.4200000000000727,8130.668,7.059999999999491,554.0559999999999,-0.1899999999999408,8.4224,0.0388000000000001,23.41556,-0.0454999999999969,642.382,0.0399999999999636,1585.4419999999998,-2.950000000000045,38.956,0.0899999999999963,2388.058,-0.0399999999999636,2388.058,-0.0399999999999636
1,52,0.0018,-0.0001,642.76,1583.77,1395.57,21.61,553.04,2388.04,9056.01,47.07,522.1,2388.07,8132.82,8.4539,391,39.0,23.3388,140,38.78116343490305,Healthy,47.25599999999999,-0.0499999999999971,9049.52,8.920000000000073,1399.306,-4.850000000000136,521.924,0.1900000000000545,8131.99,-1.5399999999999636,553.7879999999999,-0.6900000000000546,8.43372,0.0035000000000007,23.38586,-0.0263000000000026,642.492,-0.0499999999999545,1586.132,-1.7699999999999818,38.958,0.0600000000000022,2388.054,0.0199999999999818,2388.0620000000004,0.0199999999999818
1,53,0.0021,-0.0001,642.61,1579.82,1402.26,21.61,554.16,2388.05,9051.15,47.29,521.96,2388.06,8134.38,8.4418,392,38.9,23.3775,139,38.504155124653735,Healthy,47.234,0.2199999999999988,9050.698,-4.860000000000582,1399.926,6.690000000000055,521.934,-0.1399999999999863,8132.867999999999,1.5600000000004002,553.816,1.1200000000000043,8.434560000000001,-0.0121000000000002,23.38836,0.0387000000000021,642.636,-0.1499999999999772,1584.3939999999998,-3.9500000000000455,38.95,-0.1000000000000014,2388.048,0.0100000000002182,2388.062,-0.0100000000002182
1,54,-0.0002,0.0005,642.42,1592.59,1401.2,21.61,553.95,2388.04,9056.29,47.38,522.44,2388.06,8129.95,8.4189,392,38.96,23.2348,138,38.22714681440444,Healthy,47.266,0.0900000000000034,9051.828,5.140000000001237,1400.614,-1.0599999999999454,522.148,0.4800000000000182,8131.762,-4.430000000000291,553.76,-0.2099999999999227,8.43532,-0.0228999999999999,23.34536,-0.1427000000000013,642.674,-0.1900000000000545,1586.042,12.769999999999982,38.93,0.0600000000000022,2388.0420000000004,-0.0100000000002182,2388.0660000000003,0.0
1,55,0.0009,-0.0,642.41,1584.95,1401.58,21.61,554.45,2388.04,9048.94,47.4,522.11,2388.02,8134.1,8.4071,392,39.06,23.3567,137,37.95013850415512,Healthy,47.252,0.019999999999996,9051.896,-7.350000000000364,1400.206,0.3799999999998817,522.104,-0.3300000000000409,8133.122,4.150000000000546,553.8660000000001,0.5,8.43442,-0.0118000000000009,23.334580000000003,0.1219000000000001,642.602,-0.0099999999999909,1585.3339999999998,-7.639999999999873,38.972,0.1000000000000014,2388.038,0.0,2388.052,-0.0399999999999636
1,56,0.0007,-0.0002,642.49,1586.33,1400.76,21.61,553.98,2388.01,9042.42,47.26,522.48,2388.04,8135.4,8.4022,391,38.68,23.3408,136,37.67313019390582,Healthy,47.28,-0.1400000000000005,9050.962,-6.520000000000437,1400.274,-0.8199999999999363,522.2180000000001,0.3700000000000045,8133.33,1.2999999999992724,553.916,-0.4700000000000273,8.42478,-0.0048999999999992,23.32972,-0.0158999999999984,642.538,0.0800000000000409,1585.4919999999995,1.3799999999998818,38.92,-0.3800000000000025,2388.036,-0.0299999999997453,2388.05,0.0199999999999818
1,57,-0.0033,0.0,642.13,1583.67,1402.79,21.61,553.42,2388.05,9050.8,47.29,521.62,2388.08,8135.48,8.4263,392,38.84,23.3567,135,37.396121883656505,Healthy,47.324,0.0300000000000011,9049.920000000002,8.3799999999992,1401.718,2.0299999999999727,522.1220000000001,-0.8600000000000136,8133.861999999999,0.0799999999999272,553.992,-0.5600000000000591,8.41926,0.0240999999999989,23.3333,0.0158999999999984,642.412,-0.3600000000000136,1585.472,-2.6599999999998545,38.888,0.1600000000000037,2388.038,0.0399999999999636,2388.052,0.0399999999999636
1,58,-0.0014,0.0001,641.9,1590.46,1397.99,21.61,554.14,2388.09,9050.33,47.26,522.21,2388.04,8132.08,8.4319,390,38.93,23.2893,134,37.119113573407205,Healthy,47.318,-0.0300000000000011,9049.756,-0.4699999999993451,1400.864,-4.7999999999999545,522.172,0.5900000000000318,8133.401999999999,-3.399999999999636,553.988,0.7200000000000273,8.417280000000002,0.0056000000000011,23.31566,-0.0673999999999992,642.27,-0.2300000000000182,1587.6,6.789999999999964,38.894,0.0899999999999963,2388.0460000000003,0.0399999999999636,2388.048,-0.0399999999999636
1,59,-0.0006,0.0002,642.33,1596.72,1403.51,21.61,554.62,2388.07,9050.06,47.26,521.32,2388.02,8128.81,8.4476,392,38.92,23.4444,133,36.84210526315789,Healthy,47.294,0.0,9048.51,-0.2700000000004365,1401.326,5.519999999999982,521.9480000000001,-0.8899999999999864,8133.174000000001,-3.269999999999527,554.1220000000001,0.4800000000000182,8.42302,0.0156999999999989,23.35758,0.1551000000000009,642.2520000000001,0.4300000000000636,1588.426,6.259999999999991,38.886,-0.009999999999998,2388.052,-0.0199999999999818,2388.04,-0.0199999999999818
1,60,-0.001,-0.0002,642.34,1582.75,1403.07,21.61,554.0,2388.06,9051.69,47.41,522.49,2388.03,8132.89,8.3878,393,38.89,23.387,132,36.56509695290859,Healthy,47.296,0.1499999999999985,9049.06,1.6300000000010186,1401.624,-0.4400000000000545,522.024,1.169999999999959,8132.932000000001,4.079999999999927,554.0319999999999,-0.6200000000000045,8.419160000000002,-0.0597999999999991,23.36364,-0.0574000000000012,642.238,0.0099999999999909,1587.986,-13.970000000000027,38.852,-0.0300000000000011,2388.056,-0.0100000000002182,2388.0420000000004,0.0100000000002182
1,61,0.0004,0.0005,642.1,1583.55,1405.52,21.61,554.09,2388.11,9050.58,47.31,522.34,2388.09,8131.66,8.4264,391,38.89,23.3638,131,36.28808864265928,Healthy,47.306,-0.0999999999999943,9050.692,-1.110000000000582,1402.5759999999998,2.450000000000045,521.996,-0.1499999999999772,8132.183999999999,-1.230000000000473,554.054,0.0900000000000318,8.424000000000001,0.0385999999999988,23.36824,-0.0231999999999992,642.1600000000001,-0.2400000000000091,1587.43,0.7999999999999545,38.894,0.0,2388.076,0.0500000000001819,2388.052,0.0599999999999454
1,62,0.0004,0.0001,642.17,1581.59,1399.54,21.61,554.45,2388.1,9053.62,47.28,522.19,2388.1,8132.28,8.4071,391,39.03,23.2707,130,36.011080332409975,Healthy,47.304,-0.0300000000000011,9051.256,3.040000000000873,1401.926,-5.980000000000018,522.11,-0.1499999999999772,8131.544,0.6199999999998909,554.26,0.3600000000000136,8.420160000000001,-0.0192999999999994,23.35104,-0.0930999999999997,642.1679999999999,0.0699999999999363,1587.014,-1.9600000000000364,38.932,0.1400000000000005,2388.086,-0.0100000000002182,2388.056,0.0099999999997635
1,63,0.0015,0.0002,642.6,1592.14,1395.38,21.61,553.48,2388.06,9049.96,47.51,521.56,2388.01,8130.73,8.4357,394,38.77,23.3436,129,35.73407202216066,Healthy,47.354,0.2299999999999968,9051.182,-3.6600000000016735,1401.404,-4.159999999999855,521.98,-0.6300000000001091,8131.274,-1.550000000000182,554.1279999999999,-0.9700000000000272,8.420919999999999,0.0286000000000008,23.3619,0.072899999999997,642.308,0.4300000000000636,1587.35,10.550000000000182,38.9,-0.259999999999998,2388.08,-0.0399999999999636,2388.05,-0.0899999999996907
1,64,0.0017,0.0002,642.23,1584.51,1400.11,21.61,553.88,2388.1,9043.67,47.45,521.82,2388.04,8128.15,8.4066,391,38.93,23.384,128,35.45706371191136,Healthy,47.392,-0.0599999999999951,9049.904,-6.289999999999054,1400.724,4.729999999999791,522.08,0.2600000000001046,8131.142,-2.5799999999999272,553.98,0.3999999999999772,8.412719999999998,-0.0291000000000014,23.34982,0.0404000000000017,642.2880000000001,-0.3700000000000045,1584.908,-7.630000000000109,38.902,0.1599999999999966,2388.086,0.0399999999999636,2388.054,0.0299999999997453
1,65,-0.0,0.0005,642.28,1584.72,1403.24,21.61,553.97,2388.03,9044.01,47.56,521.54,2388.13,8132.94,8.4406,392,38.9,23.3752,127,35.18005540166205,Healthy,47.422,0.1099999999999994,9048.368,0.3400000000001455,1400.758,3.130000000000109,521.89,-0.2800000000000864,8131.151999999999,4.789999999999964,553.9739999999999,0.0900000000000318,8.42328,0.0340000000000006,23.34746,-0.0088000000000008,642.2760000000001,0.0499999999999545,1585.302,0.2100000000000363,38.904,-0.0300000000000011,2388.0800000000004,-0.0699999999997089,2388.074,0.0900000000001455
1,66,-0.0007,-0.0004,642.5,1588.5,1399.52,21.61,554.0,2388.06,9059.45,47.14,521.76,2388.05,8128.32,8.3911,391,38.95,23.3152,126,34.903047091412745,Healthy,47.388,-0.4200000000000017,9050.142000000002,15.44000000000051,1399.5580000000002,-3.7200000000000273,521.774,0.2200000000000272,8130.483999999999,-4.619999999999891,553.9559999999999,0.0299999999999727,8.41622,-0.0495000000000001,23.33774,-0.0599999999999987,642.356,0.2200000000000272,1586.292,3.7799999999999727,38.916,0.0500000000000042,2388.07,0.0299999999997453,2388.066,-0.0799999999999272
1,67,0.0016,-0.0004,642.33,1590.22,1403.02,21.61,554.31,2388.1,9050.24,47.39,522.64,2388.08,8134.07,8.3925,393,38.97,23.291,125,34.62603878116344,Healthy,47.41,0.25,9049.466,-9.210000000000946,1400.254,3.5,521.864,0.8799999999999955,8130.842,5.75,553.9280000000001,0.3099999999999454,8.4133,0.0014000000000002,23.3418,-0.0242000000000004,642.388,-0.169999999999959,1588.018,1.7200000000000273,38.904,0.019999999999996,2388.07,0.0399999999999636,2388.062,0.0299999999997453
1,68,-0.0018,0.0,642.51,1582.06,1404.42,21.61,554.04,2388.1,9051.78,47.36,521.72,2388.07,8132.39,8.4242,392,38.95,23.3174,124,34.34903047091413,Healthy,47.38,-0.0300000000000011,9049.83,1.5400000000008731,1402.062,1.400000000000091,521.896,-0.9199999999999592,8131.174000000001,-1.6799999999993815,554.04,-0.2699999999999818,8.411,0.0317000000000007,23.33656,0.0263999999999988,642.3700000000001,0.1799999999999499,1586.002,-8.160000000000082,38.940000000000005,-0.019999999999996,2388.078,0.0,2388.074,-0.0099999999997635
1,69,-0.0022,0.0005,642.44,1590.7,1401.24,21.61,554.65,2388.07,9050.59,47.41,522.22,2388.1,8129.13,8.4292,392,39.0,23.3742,123,34.07202216066482,Healthy,47.372,0.0499999999999971,9051.214000000002,-1.190000000000509,1402.288,-3.180000000000064,521.976,0.5,8131.37,-3.2600000000002183,554.194,0.6100000000000136,8.41552,0.004999999999999,23.3346,0.056799999999999,642.412,-0.0699999999999363,1587.24,8.6400000000001,38.954,0.0499999999999971,2388.072,-0.0299999999997453,2388.086,0.0299999999997453
1,70,-0.0005,0.0002,642.22,1584.02,1402.78,21.61,554.01,2388.11,9053.43,47.41,521.93,2388.12,8130.36,8.4279,392,38.86,23.4513,122,33.795013850415515,Healthy,47.342,0.0,9053.098000000002,2.840000000000145,1402.196,1.5399999999999636,522.054,-0.2900000000000773,8130.853999999999,1.2299999999995634,554.202,-0.6399999999999864,8.41298,-0.0013000000000005,23.34982,0.0771000000000015,642.4,-0.2200000000000272,1587.1,-6.680000000000064,38.946000000000005,-0.1400000000000005,2388.088,0.0399999999999636,2388.084,0.0199999999999818
1,71,0.0016,-0.0003,642.21,1580.41,1403.09,21.61,554.06,2388.03,9046.09,47.3,521.72,2388.09,8134.28,8.423,391,38.8,23.3881,121,33.51800554016621,Healthy,47.374,-0.1099999999999994,9050.426,-7.3400000000001455,1402.91,0.3099999999999454,522.046,-0.2099999999999227,8132.045999999999,3.9200000000000728,554.214,0.0499999999999545,8.419360000000001,-0.0048999999999992,23.3644,-0.0631999999999983,642.342,-0.0099999999999909,1585.482,-3.6099999999999,38.916,-0.0600000000000022,2388.082,-0.0799999999999272,2388.092,-0.0299999999997453
1,72,-0.0017,0.0001,642.41,1579.25,1406.81,21.61,553.76,2388.07,9054.42,47.27,521.97,2388.09,8133.95,8.3951,391,38.84,23.3085,120,33.2409972299169,Healthy,47.35,-0.029999999999994,9051.262,8.329999999999927,1403.668,3.7200000000000273,521.912,0.25,8132.022,-0.3299999999999272,554.104,-0.2999999999999545,8.41988,-0.0279000000000007,23.3679,-0.0796000000000027,642.358,0.1999999999999318,1583.288,-1.160000000000082,38.89,0.0400000000000062,2388.076,0.0399999999999636,2388.094,0.0
1,73,-0.0012,-0.0002,642.29,1592.04,1397.93,21.61,553.88,2388.03,9049.64,47.29,522.04,2388.1,8129.85,8.404,391,39.03,23.3975,119,32.96398891966759,Healthy,47.336,0.019999999999996,9050.834,-4.780000000000655,1402.37,-8.879999999999882,521.976,0.0699999999999363,8131.514,-4.099999999999454,554.0719999999999,0.1200000000000045,8.41584,0.0089000000000005,23.38392,0.0890000000000021,642.314,-0.1200000000000045,1585.284,12.789999999999964,38.906,0.1899999999999977,2388.0620000000004,-0.0399999999999636,2388.1,0.0099999999997635
1,74,0.0027,0.0001,642.96,1584.65,1401.48,21.61,554.03,2388.07,9045.85,47.58,522.25,2387.97,8132.67,8.4135,392,38.8,23.382,118,32.686980609418285,Healthy,47.37,0.2899999999999991,9049.886000000002,-3.789999999999054,1402.418,3.5499999999999545,521.982,0.2100000000000363,8132.222,2.819999999999709,553.948,0.1499999999999772,8.4127,0.0095000000000009,23.38548,-0.0154999999999994,642.418,0.6700000000000728,1584.074,-7.389999999999873,38.866,-0.2300000000000039,2388.0620000000004,0.0399999999999636,2388.074,-0.1300000000001091
1,75,0.0009,-0.0004,641.96,1582.32,1394.82,21.61,553.6,2388.07,9042.32,47.22,521.77,2388.11,8130.13,8.4621,392,38.89,23.3521,117,32.40997229916898,Healthy,47.332,-0.3599999999999994,9047.664,-3.530000000000655,1400.8259999999998,-6.660000000000082,521.95,-0.4800000000000182,8132.175999999999,-2.539999999999964,553.866,-0.42999999999995,8.41954,0.0485999999999986,23.36564,-0.0299000000000013,642.366,-1.0,1583.734,-2.3300000000001546,38.872,0.0900000000000034,2388.054,0.0,2388.072,0.1400000000003274
1,76,-0.0015,0.0002,642.21,1589.21,1398.94,21.61,553.66,2388.02,9056.55,47.44,521.58,2388.03,8136.44,8.3996,390,39.02,23.4428,116,32.13296398891966,Healthy,47.36,0.2199999999999988,9049.756,14.229999999999563,1399.996,4.120000000000118,521.9219999999999,-0.1899999999999408,8132.608,6.309999999999491,553.786,0.0599999999999454,8.414860000000001,-0.0625,23.37658,0.0906999999999982,642.366,0.25,1585.494,6.8900000000001,38.916,0.1300000000000025,2388.052,-0.0500000000001819,2388.0600000000004,-0.0799999999999272
1,77,0.0022,0.0004,642.55,1586.3,1400.97,21.61,554.61,2388.06,9046.44,47.41,521.6,2388.08,8135.25,8.453,393,38.99,23.275,115,31.85595567867036,Healthy,47.388,-0.0300000000000011,9048.16,-10.109999999998765,1398.828,2.0299999999999727,521.848,0.0199999999999818,8132.867999999999,-1.1899999999995998,553.956,0.9500000000000456,8.42644,0.0533999999999998,23.36988,-0.1677999999999997,642.394,0.3399999999999181,1586.904,-2.910000000000082,38.946000000000005,-0.0300000000000011,2388.05,0.0399999999999636,2388.058,0.0499999999997271
1,78,0.004,0.0002,641.99,1580.76,1404.1,21.61,553.47,2388.08,9042.37,47.4,522.28,2388.16,8133.91,8.3793,392,38.88,23.3486,114,31.57894736842105,Healthy,47.41,-0.009999999999998,9046.706,-4.069999999999709,1400.062,3.1299999999998818,521.896,0.67999999999995,8133.68,-1.3400000000001455,553.874,-1.1399999999999864,8.4215,-0.0736999999999987,23.3601,0.0736000000000025,642.3340000000001,-0.5599999999999454,1584.648,-5.539999999999964,38.916,-0.1099999999999994,2388.06,0.0199999999999818,2388.07,0.0799999999999272
1,79,0.0022,-0.0002,642.12,1582.46,1403.93,21.61,553.77,2388.04,9047.86,47.35,521.85,2388.13,8135.4,8.4132,394,38.9,23.3121,113,31.301939058171747,Healthy,47.364,-0.0499999999999971,9047.107999999998,5.489999999999782,1400.552,-0.1699999999998453,521.816,-0.42999999999995,8134.226,1.4899999999997815,553.822,0.2999999999999545,8.42144,0.0338999999999991,23.34612,-0.0365000000000002,642.166,0.1299999999999954,1584.21,1.7000000000000457,38.936,0.019999999999996,2388.054,-0.0399999999999636,2388.1020000000003,-0.0299999999997453
1,80,-0.0002,-0.0004,641.94,1591.96,1393.58,21.61,553.91,2388.06,9043.67,47.64,521.52,2388.1,8134.66,8.4235,392,38.89,23.3613,112,31.02493074792244,Healthy,47.448,0.2899999999999991,9047.378,-4.190000000000509,1400.304,-10.350000000000136,521.766,-0.3300000000000409,8135.132,-0.7399999999997817,553.884,0.1399999999999863,8.413720000000001,0.0103000000000008,23.34796,0.049199999999999,642.162,-0.1799999999999499,1586.138,9.5,38.936,-0.009999999999998,2388.052,0.0199999999999818,2388.1,-0.0300000000002
1,81,-0.0018,-0.0004,642.73,1584.82,1402.04,21.61,553.88,2388.1,9045.31,47.43,521.66,2388.05,8128.87,8.4247,392,38.77,23.373,111,30.74792243767313,Healthy,47.446,-0.2100000000000008,9045.13,1.639999999999418,1400.924,8.460000000000036,521.7819999999999,0.1399999999999863,8133.617999999999,-5.789999999999964,553.928,-0.0299999999999727,8.41874,0.0011999999999989,23.334,0.0117000000000011,642.2660000000001,0.7899999999999636,1585.2599999999998,-7.1400000000001,38.886,-0.1199999999999974,2388.068,0.0399999999999636,2388.1040000000003,-0.0499999999997271
1,82,-0.0012,0.0001,642.04,1589.07,1399.17,21.61,554.18,2388.1,9048.22,47.25,521.95,2388.03,8134.04,8.3986,393,38.89,23.2713,110,30.47091412742382,Healthy,47.414,-0.1799999999999997,9045.486,2.9099999999998545,1400.564,-2.869999999999891,521.852,0.2900000000000773,8133.375999999999,5.170000000000073,553.842,0.2999999999999545,8.40786,-0.0260999999999995,23.333260000000003,-0.101700000000001,642.164,-0.6900000000000546,1585.814,4.25,38.866,0.1199999999999974,2388.076,0.0,2388.094,-0.0199999999999818
1,83,0.0004,0.0005,642.66,1588.05,1406.38,21.61,553.49,2388.08,9049.08,47.22,521.93,2388.05,8131.32,8.4128,391,38.8,23.3274,109,30.19390581717452,Healthy,47.378,-0.0300000000000011,9046.828,0.8600000000005821,1401.02,7.210000000000036,521.7819999999999,-0.0200000000000954,8132.858,-2.7200000000002547,553.846,-0.6899999999999409,8.41456,0.0142000000000006,23.32902,0.0561000000000007,642.298,0.6200000000000045,1587.2720000000002,-1.0199999999999818,38.85,-0.0900000000000034,2388.076,-0.0199999999999818,2388.072,0.0199999999999818
1,84,0.0005,0.0002,642.64,1585.52,1406.6,21.61,553.91,2388.05,9050.47,47.38,521.54,2388.06,8131.54,8.4139,392,38.73,23.2653,108,29.916897506925206,Healthy,47.384,0.1600000000000037,9047.35,1.389999999999418,1401.554,0.2199999999997999,521.72,-0.3899999999999863,8132.086,0.2200000000002546,553.874,0.4199999999999591,8.4147,0.0010999999999992,23.31966,-0.0621000000000009,642.4019999999999,-0.0199999999999818,1587.884,-2.5299999999999727,38.816,-0.0700000000000002,2388.078,-0.0299999999997453,2388.058,0.0099999999997635
1,85,0.0025,0.0003,642.28,1590.12,1405.96,21.61,554.4,2388.01,9056.08,47.36,522.3,2388.05,8135.31,8.4499,392,39.01,23.284,107,29.6398891966759,Healthy,47.328,-0.0200000000000031,9049.832,5.610000000000582,1404.03,-0.6399999999998727,521.876,0.7599999999999909,8132.216,3.770000000000437,553.972,0.4900000000000091,8.41998,0.0359999999999995,23.3042,0.018699999999999,642.47,-0.3600000000000136,1587.516,4.599999999999909,38.84,0.2800000000000011,2388.068,-0.0399999999999636,2388.048,-0.0099999999997635
